videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions,cleaned_text
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563100387395584788,1760921559,2025-10-20T00:52:39.000Z,🤩,0,False,False,,0.0,6871915650899477506,nada.picks.id,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/05a73ced60dd4c97c2915da884a98098~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c04d278c&x-expires=1761310800&x-signature=jWHhp9MJNR34WMURJswHdQd3Ijg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561217040862888711,1760483044,2025-10-14T23:04:04.000Z,😌,0,False,False,,0.0,7310200255357486085,mbu_tika,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d93ef0bbc4342e04eead3a8c19b7a3f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ce41d814&x-expires=1761310800&x-signature=YTP2j4rG2UgH%2FVk5Vc2FnH2%2Fxcg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561977966374257416,1760660212,2025-10-17T00:16:52.000Z,🥰,0,False,False,,0.0,7362490204483208198,fazriputri09,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b29c965b1ad7d1c494f81779299a3b80~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3887211f&x-expires=1761310800&x-signature=%2BzoPx5Tz%2F4N%2FvMLKusEz4tN3pVI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561219368648147720,1760483605,2025-10-14T23:13:25.000Z,😭,0,False,False,,0.0,6872564606679467010,your.exx12,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d49585420713808932a5e73017fc5138~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8a28510a&x-expires=1761310800&x-signature=GX0cp%2BglZvcsAtPy%2BcD6YNNOnFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562464899118531336,1760773579,2025-10-18T07:46:19.000Z,😊,0,False,False,,0.0,7413155318207480838,farah.diba328,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/efcdd2aebec56aa1a871154b821987ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2c547423&x-expires=1761310800&x-signature=LmdXpNBB5JJZLhpV0FyyqEuNXHQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561220532075905808,1760483883,2025-10-14T23:18:03.000Z,🙏,0,False,False,,0.0,7425085110829908997,blueb4ry_,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6cbe84288730bdbdee1ba02195dae012~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=93db568c&x-expires=1761310800&x-signature=AifWNDYMfmXRnE7F%2FaZqak74VVI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562002689619936020,1760665971,2025-10-17T01:52:51.000Z,🥰,0,False,False,,0.0,6959925937275339778,susisusilawati9411,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/985a979e540aa4a37c50b1c302e7a612~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1524518f&x-expires=1761310800&x-signature=GMjUy%2FL78wYa28PnQUo6savy53I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562467262633460488,1760774130,2025-10-18T07:55:30.000Z,😁,0,False,False,,0.0,6720749436702475265,kristianaana0507,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/caf9957a5014f195e09bb7936a186f94~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e9a22cd8&x-expires=1761310800&x-signature=vX4T3FdmrAjDsshxl%2FD9COFyRJU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563140187321189141,1760930806,2025-10-20T03:26:46.000Z,😁,0,False,False,,0.0,7547692036347937810,prettyies_uu,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/165c03c627e3a6743bf00a949d0dfeb2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2d8a53c1&x-expires=1761310800&x-signature=Kx4cnEYaT0hjURUytJ%2BAb1dsFWY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563849657686196999,1761096006,2025-10-22T01:20:06.000Z,😂,0,False,False,,0.0,6909643534074610690,chrin01,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bf4f398ea9d2a5ceb2efe55c4551170c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5e26137a&x-expires=1761310800&x-signature=O4jxkvYgKU0byY%2FyPLW5PszqHpo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561248744868545287,1760490423,2025-10-15T01:07:03.000Z,😭,0,False,False,,0.0,7532040956918711313,wop9061,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cadb361163fc76562747098ef4c7d469~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bb7c5372&x-expires=1761310800&x-signature=j6ywm9I7xLTWynyxUadPlXm1%2Bvg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561249141021557511,1760490517,2025-10-15T01:08:37.000Z,😂,0,False,False,,0.0,6960311507684049921,mak_paima_,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c01771e610b6e5a125fd860afa369e69~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b3c2ab48&x-expires=1761310800&x-signature=0s3d%2FtLibJdLDWEsnvu5xTW6a08%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561255034663535381,1760491891,2025-10-15T01:31:31.000Z,❤,0,False,False,,0.0,7271507898802504706,jenydj17,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4aec1a72567883d1f7c2dd99e18c3008~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=036b48b9&x-expires=1761310800&x-signature=jUkCpSxH2eyxx3T99hXcgpyn9tk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7558631015065862930,1759880939,2025-10-07T23:48:59.000Z,🥰🥰🥰,0,False,False,,0.0,6939355045913838594,rt14rw02_,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0e7d42c9393961120f6e68ddeb482147~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=637433fa&x-expires=1761310800&x-signature=3CiK9VHhV%2F6kjRf52SGbpRewpls%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563874181704647432,1761101701,2025-10-22T02:55:01.000Z,😳,0,False,False,,0.0,7289030908047623176,nrdxnia,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d7aa09dcf6ecdf09a0c49f9500cc1c14~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=680637b7&x-expires=1761310800&x-signature=XQ%2BImA5naIfflRas4CTenc89664%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563854408929886983,1761097101,2025-10-22T01:38:21.000Z,Tadi malam mimpi berenang smaa mayi😭,0,False,False,,0.0,7380647168837010437,prelovedpkuu4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2264f39f9605df5c5fd230de6150a8bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=75aac233&x-expires=1761310800&x-signature=%2BzdlljAAEjMtSSbXCfLVtUwjYTk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],malam mimpi renang smaa mayi malam_mimpi mimpi_renang renang_smaa smaa_mayi malam_mimpi_renang mimpi_renang_smaa renang_smaa_mayi
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563849759958500103,1761096018,2025-10-22T01:20:18.000Z,🥰,0,False,False,,0.0,6909643534074610690,chrin01,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bf4f398ea9d2a5ceb2efe55c4551170c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f999c021&x-expires=1761310800&x-signature=C28VwQHkMqJvVpcbrXRl0%2FoFwmE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563839190304441106,1761093564,2025-10-22T00:39:24.000Z,😁,0,False,False,,0.0,7349224454784680961,dar_int21,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/90e30b3d73bd00126fec3c66d8423255~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b27b70b6&x-expires=1761310800&x-signature=JJB7rnmhxuscKJINprs6R0VJQ1A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563670596979278599,1761054299,2025-10-21T13:44:59.000Z,mamanyi mirip Lisa blackpink,0,False,False,,0.0,7448892537086329864,almerzzzzzzzzzzzzzzzzzzz,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/73ba0607ea3d9b1a757a3b6183a8f508~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bce70627&x-expires=1761310800&x-signature=YjUvv45F83%2FNcFUKEw8rSo5fgys%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],mamanyi lisa blackpink mamanyi_lisa lisa_blackpink mamanyi_lisa_blackpink
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563522459413807880,1761019811,2025-10-21T04:10:11.000Z,🤭,0,False,False,,0.0,7113126720107381762,asyida01,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e8630f776124fed288d64e869874f253~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3b3e028b&x-expires=1761310800&x-signature=Xfv%2FCkDigMyQVXyo6H1Rob%2F5l%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563474263652172552,1761008600,2025-10-21T01:03:20.000Z,😁,0,False,False,,0.0,7063059112027784194,lutfilatifah123,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f0303e67ca66243fc689d5a2c7a83a3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=936d0fa0&x-expires=1761310800&x-signature=A%2F2x0605%2BdcgsMwMCJA0vV7eHHs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563283761224680210,1760964233,2025-10-20T12:43:53.000Z,😁,0,False,False,,0.0,7365283416458609670,nndyazura,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7365284026322616326~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3570bb0c&x-expires=1761310800&x-signature=O3u%2FcMM%2B2HiNeOuq8Igjk5xuAx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563259284290765576,1760958535,2025-10-20T11:08:55.000Z,😁,0,False,False,,0.0,6581819215831941122,pass.wordd,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/3204ebd2cb93aac43dd78b92ec5118db~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=333b1cba&x-expires=1761310800&x-signature=B9nUbWcU0V6%2Fm38McgHeMefzpLY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7563179041697497876,1760939856,2025-10-20T05:57:36.000Z,😂,0,False,False,,0.0,7065267658266788866,sriyanti.tobing,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7371600586384343047~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bd02e905&x-expires=1761310800&x-signature=AhtTh3Hktt04Fv4jWIYn9rkClJQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562935582050501394,1760883164,2025-10-19T14:12:44.000Z,🤭,0,False,False,,0.0,7541319343418852370,ilaa8711,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a5b7be3c175ca2ae37165b04cb5d7005~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=87189517&x-expires=1761310800&x-signature=lCJy4yXNaSFnniGtyurct19Rlgs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562919899959329544,1760879515,2025-10-19T13:11:55.000Z,😭,0,False,False,,0.0,7224767075520218139,jesslynicha_,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5449f1111c9a8095d1594d385cdb6ff0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e9042caa&x-expires=1761310800&x-signature=WfSd6AQaFRuUvb05h5Dtd8CPDnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562852838264210194,1760863901,2025-10-19T08:51:41.000Z,🥰,0,False,False,,0.0,7403584125029155846,maliaaa247,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4ead618475f29a86fb31333906b80317~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=840163f3&x-expires=1761310800&x-signature=tiPGvMCLp8HjQOwT2OPQb7P4IrY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562838479059747592,1760860558,2025-10-19T07:55:58.000Z,mayiiiii micuuuu,0,False,False,,0.0,6794014000231400449,miasunnn_,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/896154d5afa549d932134e646aa45944~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b560c304&x-expires=1761310800&x-signature=trhpNuHPs8phYX85v8R9XFLEYEc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],mayii micuu mayii_micuu
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562827339060265736,1760857964,2025-10-19T07:12:44.000Z,😁,0,False,False,,0.0,6908609177171723266,norts2128,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3761fb2e2c197358cd4a6fa18a04ed61~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a570feb1&x-expires=1761310800&x-signature=kvUxcoRWv3B1bf7z0aI%2FT8JjVFg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562780350046569233,1760847031,2025-10-19T04:10:31.000Z,😭,0,False,False,,0.0,7012468012557386753,jzandlstr26_,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0740b7e2872b3d0821e2045ad8628f81~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e476d9a2&x-expires=1761310800&x-signature=J7V5oGekAvXyayObyNR05ZSGUbo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7553131225008194322,1758600410,2025-09-23T04:06:50.000Z,dia nyanyi lagu apa till,1,False,False,,0.0,7531641978707411976,emmama371,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4bc60f8defa629dc53626b23caa60f1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=253b54a8&x-expires=1761310800&x-signature=WlaT6B43n58GWw2PWXFaoYuZSqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],nyanyi lagu till nyanyi_lagu lagu_till nyanyi_lagu_till
