videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions,cleaned
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562341617135584018,1760744879,2025-10-17T23:47:59.000Z,suka bnget liat mayi ngomong 🥰,0,False,False,,0.0,7078663460523148290,usernameeeee0000002,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a17e3188aca3612b6208d1c083a56a8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=137bb753&x-expires=1761310800&x-signature=8Li%2FYhWTEAkXkgZ5DYuGQB2AL4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],suka bnget liat mayi suka_bnget bnget_liat liat_mayi suka_bnget_liat bnget_liat_mayi
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562222020827890450,1760717028,2025-10-17T16:03:48.000Z,mamari mirip banget tau kayak mama nya angel diaz intermiami,0,False,False,,0.0,7511195411088933896,yrw761,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0f75c6da75235da815bbd90c48b34344~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=00b4a21a&x-expires=1761310800&x-signature=Hzn3f5f3XFYaKFERmbHD%2BOF8plY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],mamari mama angel diaz intermiami mamari_mama mama_angel angel_diaz diaz_intermiami mamari_mama_angel mama_angel_diaz angel_diaz_intermiami
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7562171721177924360,1760705317,2025-10-17T12:48:37.000Z,masih lucu banget si blonde,0,False,False,,0.0,7304872285919298565,pesonafiksi_7,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c86cce407a90d7f8d8cdf7d70b03db4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fb422bb9&x-expires=1761310800&x-signature=U0PCq3tP%2BV2wzjaaAIdSd1IP8Xc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],lucu blonde lucu_blonde
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561960308270154503,1760656430,2025-10-16T23:13:50.000Z,Salfok poni mayii,0,False,False,,0.0,7219460896430359554,btrflyxza,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/63d85576feaae2e26e6628e426cf346b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=19d7ce45&x-expires=1761310800&x-signature=A%2BWSKdGFqCBXeHyspVgUi5SYi5w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],salfok poni mayii salfok_poni poni_mayii salfok_poni_mayii
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561857679070216968,1760632199,2025-10-16T16:29:59.000Z,🥰🥰🥰🥰🥰Mayi lucu pol,0,False,False,,0.0,7272748246966748166,ratu.azkayla2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4cfc91b46d5cb6ab5f5353a6c0c55d81~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a72700d7&x-expires=1761310800&x-signature=2yoxlaUkgQDhO8AUNaOSjc8sjZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],mayi lucu mayi_lucu
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561805501329310472,1760620051,2025-10-16T13:07:31.000Z,"lucu bgt ""mayi minta"" wwkwkwkwkw",0,False,False,,0.0,6853022412566643714,s.sekuy_,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/be1f1a09c591107ff8269a696f66377b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=15fe6abd&x-expires=1761310800&x-signature=NJahPccHOpeTuOW3oedsTCmAvPM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],lucu mayi wwkwkwkwkw lucu_mayi mayi_wwkwkwkwkw lucu_mayi_wwkwkwkwkw
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561698211490169608,1760595073,2025-10-16T06:11:13.000Z,kemayu e Masya Allah kamari,0,False,False,,0.0,7493515992883463185,ayukzzzz0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/02b35ed17cded5c4b2ff4decf4820a92~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dc4cb4e0&x-expires=1761310800&x-signature=04vNCx3vxFgQ1S%2FIXU9Vo5VsqjI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],kemayu masya allah kamar kemayu_masya masya_allah allah_kamar kemayu_masya_allah masya_allah_kamar
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561248260657283848,1760490307,2025-10-15T01:05:07.000Z,Kamari Be dest 👍🏻,0,False,False,,0.0,6568100581403017218,nanifakrul._,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f3065ec926d0d0b49a43f27b3fc895c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=63126aa7&x-expires=1761310800&x-signature=lRbhN6y9M%2F3cqIbnHNoODxoq%2FTQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],kamar dest kamar_dest
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561102806536995605,1760456600,2025-10-14T15:43:20.000Z,mayi poninya siapa yg potong,0,False,False,,0.0,7293993488906355717,dudul94_,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7e39e0e2c765e187bac876494c369c74~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9c327837&x-expires=1761310800&x-signature=WrYhg65Ad717KH6HbgHfJCaI8nM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],mayi poni potong mayi_poni poni_potong mayi_poni_potong
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561091469054935815,1760453798,2025-10-14T14:56:38.000Z,gemesss bgt mayi❣,0,False,False,,0.0,7192535253737669637,myrepublikjambi,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7337f43f285287e845aa09a97f2bdd72~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=64f70c42&x-expires=1761310800&x-signature=kdSpLPFwl7Jq0eaoe%2F5BFGydczk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],gemesss mayi gemesss_mayi
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7561049948083864341,1760444134,2025-10-14T12:15:34.000Z,mayi🥰love u,0,False,False,,0.0,7202176870573442050,nialuqman_,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/93fb4c512bcffc1a55aa63d498684e6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f9bed8c7&x-expires=1761310800&x-signature=jWbUjYCCx0dP6OBDWfCABVpmiLg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],mayilove
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7560994249039938305,1760431168,2025-10-14T08:39:28.000Z,"""mayi minta"" 😂😂😂",0,False,False,,0.0,7386457490177786897,salvaaulia770,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/880cc67754199190c95d54af1542aace~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bd9f4f2d&x-expires=1761310800&x-signature=b3eiSXKIuHVZh7RIsgQgA7cbL%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],mayi
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7560992109782729480,1760430667,2025-10-14T08:31:07.000Z,plis poni nya siapa yqng potongin😭😭,0,False,False,,0.0,6832078127553971201,inaraqueenzia,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e8860dda15bd923a0aafe2ed691f3f11~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=38d040b9&x-expires=1761310800&x-signature=XDviELLvF9ZoBFjHkHxFJCz8vz8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],plis poni yqng potongin plis_poni poni_yqng yqng_potongin plis_poni_yqng poni_yqng_potongin
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7560907156485767954,1760410890,2025-10-14T03:01:30.000Z,"""mayiii mintaa"" 😳",0,False,False,,0.0,6783581476074603522,chntka03,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2fd73b7ab7f0adf8d9d3a57bbb2fa9fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d8228da0&x-expires=1761310800&x-signature=mzgu8LnoOFZH6arR73AM8x4xIv0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],mayi mintaa mayi_mintaa
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7560692153988694802,1760360827,2025-10-13T13:07:07.000Z,Loveee iitt 🤏🏻🤏🏻,0,False,False,,0.0,6712782492413674497,khaiiill,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/665d435383fbdfdeac4881324f17932a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=457c0878&x-expires=1761310800&x-signature=1j7W8DpiPsCoZHHniJHwg%2BMf1AU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],loveee iitt loveee_iitt
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7560593791109268242,1760338151,2025-10-13T06:49:11.000Z,you and your little angel masya allah beautiful,0,False,False,,0.0,7255129655953458181,yourheart274,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b41ff1c5dfe41f5b711f0252ea9f3fc8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=28140343&x-expires=1761310800&x-signature=EFSDBF7%2FBdwvXsEKE2lhj%2B4GEGQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],your little angel masya allah beautiful your_little little_angel angel_masya masya_allah allah_beautiful your_little_angel little_angel_masya angel_masya_allah masya_allah_beautiful
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7560109602030994197,1760225216,2025-10-11T23:26:56.000Z,Hy gayss🤣🤣 luccuu 😍,0,False,False,,0.0,6551429150493818881,keyshaa_77,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b3f5785fefbdb366b40b6f57f971fe23~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=db3a28a1&x-expires=1761310800&x-signature=P8%2FHp2JdFMPMZ6XVcSPad5KqMyU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],gayss luccuu gayss_luccuu
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7553143510364324629,1758603276,2025-09-23T04:54:36.000Z,"""mayi cantik kan? 🥰🥰🥰""",1,False,False,,0.0,6691086803506594818,cipuu04,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/05dd57554ac3f13cc4a36ff63a006238~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cac2bc71&x-expires=1761310800&x-signature=m39IY9d1OqRIJG0ebBNlMtYC4Tw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],mayi cantik mayi_cantik
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7553127994173178642,1758599661,2025-09-23T03:54:21.000Z,"""mayi cantik kan""😭",1,False,False,,0.0,7192506801443013659,itsjilong,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b9b2ed15b3f8e8a5e089b3d29bb67c32~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=45a80a38&x-expires=1761310800&x-signature=f2e0NkUs%2B7oMql8h9b8MWdZqZuo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[],mayi cantik mayi_cantik
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7560019316041909012,1760204172,2025-10-11T17:36:12.000Z,lucuu nya mayiiiii😍,0,False,False,,0.0,6816992285515940866,ibuirsyad28,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/629ebed3357877afdb573415147fe626~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=df03d14e&x-expires=1761310800&x-signature=ysaCIWknWC73xe7qBu0ffwSJm2w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[],lucuu mayiiiii lucuu_mayiiiii
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7560018322243289864,1760203936,2025-10-11T17:32:16.000Z,oh mayi dari barista ganti profesi ya jadi MUA,0,False,False,,0.0,7180630806242804737,naauzeland,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/457ee81063bc4334a24c2309efd5c48c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b90ed0dc&x-expires=1761310800&x-signature=edcm75UguG2gLwROtmdisdR19Ck%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[],mayi barista ganti profesi mayi_barista barista_ganti ganti_profesi mayi_barista_ganti barista_ganti_profesi
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7559522881241449236,1760145222,2025-10-11T01:13:42.000Z,"""mama minta"" 🥹",0,False,False,,0.0,7401876614457508869,user5337329806858,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/04ff272b92182aee58e15b9f3fc94d57~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=902a194e&x-expires=1761310800&x-signature=q5wGs6sm4EU6H150h9h4Ucuc93c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[],mama
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7559754810410648327,1760142600,2025-10-11T00:30:00.000Z,Shade mu qm turunin ya jen?,0,False,False,,0.0,6647862818274607105,napnap119,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4aeaa99a310145d9fb4454c2ef82e4d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fef2adc8&x-expires=1761310800&x-signature=ZPOlhFNxlQxWHL2iAz2s5yz2FrU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[],shade turunin shade_turunin
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7559645766102500114,1760117198,2025-10-10T17:26:38.000Z,till spill eyebrow nya,0,False,False,,0.0,7400793337672795141,bumblebeecheese_,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d1496156&x-expires=1761310800&x-signature=tiE1B9dIgL4kHryjapkeICFi%2B9c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[],till spill eyebrow till_spill spill_eyebrow till_spill_eyebrow
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7559362752525419271,1760051319,2025-10-09T23:08:39.000Z,"""pake bedak""🤏🏻🤏🏻",0,False,False,,0.0,7474416033430209557,pitaaaww_imup,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1fd782aeef7b9011d5b4e08ef3cd9b1a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b66bf58b&x-expires=1761310800&x-signature=6sOe%2FlcOtx0KKg%2BR0m%2FGKO0faMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[],pake bedak pake_bedak
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7558668833974158100,1759889747,2025-10-08T02:15:47.000Z,ehh sbrrr ituu prasaan poninya mkinn naik deh🤔,0,False,False,,0.0,7483517250306245639,putri.giseela,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/272e8d0b83a0e44ef03a00a9184e316b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=83b16738&x-expires=1761310800&x-signature=MMaxXfHArzZwP492txLaP4MBJG8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[],sbrrr ituu prasaan poni mkinn sbrrr_ituu ituu_prasaan prasaan_poni poni_mkinn sbrrr_ituu_prasaan ituu_prasaan_poni prasaan_poni_mkinn
https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,https://www.tiktok.com/@jennifer.coppen/video/7553120869896310023?is_from_webapp=1&sender_device=pc,7554063291481785106,1758817427,2025-09-25T16:23:47.000Z,Suka cara Jen. Bagi Mayi cuba segala. Libatkan Mayi dalam segala urusan. Good job mama 🥰,0,False,False,,0.0,6914854263274243073,rozana2607,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e9c7af01379a20bf6f21be513027e031~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8cdf61fb&x-expires=1761310800&x-signature=VNBdSCK8kS7VGfjSE%2BVOB7Fh96k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[],suka mayi cuba libat mayi urus good mama suka_mayi mayi_cuba cuba_libat libat_mayi mayi_urus urus_good good_mama suka_mayi_cuba mayi_cuba_libat cuba_libat_mayi libat_mayi_urus mayi_urus_good urus_good_mama
